Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12152	12154	0	0	0	0	2158.530517578125	1016.3491821289062	1806.46044921875	0	2278.05419921875	0	0	0	0	1539.0069580078125	2527.8779296875	1984.35986328125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12169	12171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12189	12191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12211	12213	0	0	0	927.5421752929688	0	1600.1776123046875	2319.02392578125	0	0	0	0	911.8985595703125	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12216	12217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12226	12229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12271	12274	0	0	0	0	0	0	0	0	0	0	1642.3363037109375	0	1113.2655029296875	1414.002197265625	0	1297.3179931640625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12300	12304	0	11118.2021484375	12245.9345703125	19486.04296875	13421.5498046875	11703.78125	15360.6376953125	26385.57421875	15954.77734375	17789.984375	11818.78125	11648.314453125	14632.1396484375	12556.66015625	11277.8427734375	8165.67138671875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12317	12320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12355	12357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12372	12376	0	1304.8282470703125	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12377	12380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12383	12386	0	1744.5379638671875	0	1821.948486328125	0	0	0	2670.657958984375	0	930.0989990234375	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12388	12389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12416	12418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12417	12419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12427	12429	0	0	0	0	985.4854125976562	0	0	0	1596.16650390625	0	1143.8804931640625	2425.2763671875	1685.7340087890625	1436.8587646484375	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12430	12432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12431	12433	0	1241.275634765625	1344.3056640625	1301.6513671875	0	2016.4337158203125	1897.9647216796875	0	0	0	2892.95947265625	0	2145.62158203125	2254.95458984375	2143.72265625	2297.819091796875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12446	12448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12500	12503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12511	12513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12547	12549	0	0	0	0	0	0	0	1282.330322265625	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12548	12551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12565	12568	0	4550.75048828125	2711.332763671875	6484.0869140625	4792.84228515625	7260.1318359375	7557.95263671875	6003.57177734375	3414.986083984375	5755.720703125	7298.08642578125	6307.9599609375	5279.57568359375	7400.35595703125	6691.21240234375	4228.59326171875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12577	12578	0	0	1497.289306640625	0	0	0	0	1140.5416259765625	0	2053.018798828125	0	0	0	0	1269.6580810546875	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12619	12620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12632	12634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12641	12643	0	0	0	0	0	0	0	0	0	1008.9052124023438	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12642	12644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12666	12669	0	2886.63330078125	4191.17333984375	5269.443359375	3758.5263671875	4263.64697265625	5421.78076171875	4832.19970703125	3701.736328125	2771.14794921875	3650.64013671875	2733.568603515625	3509.636474609375	1882.642333984375	2032.0118408203125	2348.43115234375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12682	12686	0	0	1794.504150390625	1134.0421142578125	2284.895263671875	0	1130.1651611328125	0	0	0	1904.518798828125	1386.2154541015625	1631.837890625	2149.30615234375	0	2986.632080078125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12684	12687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12697	12699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12714	12716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12771	12775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12791	12793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12798	12801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12810	12814	0	0	0	0	2755.075927734375	2662.74951171875	5498.86328125	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12817	12819	0	0	0	0	0	0	0	0	0	1248.986083984375	0	0	1219.74365234375	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12820	12821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12827	12832	0	2148.91552734375	1919.7313232421875	3577.618896484375	2551.233642578125	1785.014404296875	2750.68505859375	4625.4052734375	2559.66357421875	4914.54052734375	2488.513671875	3196.2666015625	4189.09765625	2061.754150390625	2349.43017578125	2927.84375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12919	12920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	12964	12965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13005	13008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13009	13011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13043	13046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13044	13049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13048	13050	0	0	0	0	1611.2191162109375	1329.1197509765625	2085.66259765625	1117.276611328125	1142.692138671875	0	1438.6085205078125	1951.3216552734375	1824.0419921875	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13058	13062	0	0	0	0	0	0	0	8345.49609375	8823.8896484375	9867.9921875	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13107	13110	0	0	0	0	0	0	0	3575.95458984375	3121.81689453125	2759.019775390625	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13113	13117	0	0	0	0	0	0	0	1346.945556640625	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13125	13129	0	1298.697509765625	0	0	0	0	0	1614.7510986328125	0	1151.771484375	1535.2493896484375	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13127	13132	0	0	0	0	0	0	0	3879.751220703125	3156.798583984375	3613.228759765625	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13145	13147	0	1007.0691528320312	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13154	13157	0	13293.908569335938	10057.6630859375	10694.3671875	11061.9677734375	13080.9267578125	12524.5341796875	16648.33203125	13059.80712890625	13719.9931640625	13673.407836914062	10697.95703125	13657.251953125	13731.59375	10275.3203125	8013.42919921875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13183	13185	0	0	0	1032.344482421875	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13209	13212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13278	13279	0	0	2014.5052490234375	0	0	0	0	1218.8936767578125	0	0	0	0	1691.0238037109375	1463.5731201171875	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13303	13304	0	0	0	0	915.14111328125	1730.4306640625	2063.921875	0	0	0	0	0	0	1718.6507568359375	2011.902099609375	1110.954833984375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13306	13307	0	0	0	0	1551.7344970703125	1357.5390625	0	0	0	0	0	0	0	2293.612060546875	2245.608154296875	1898.6368408203125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13328	13331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13336	13339	0	3646.484619140625	2732.6806640625	2159.65869140625	1249.3475341796875	2540.8759765625	2166.597412109375	2143.609375	3869.08203125	3273.580810546875	2625.3525390625	3618.343994140625	4946.04638671875	4102.0185546875	2400.298095703125	2297.27587890625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13354	13356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13395	13398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13420	13422	0	0	0	0	1118.98876953125	0	0	0	1773.4156494140625	0	0	0	1296.7716064453125	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13455	13457	0	0	0	0	0	0	0	851.9950561523438	1270.8203125	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13459	13461	0	0	0	0	0	0	0	0	0	0	0	0	1490.2152099609375	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13478	13480	0	0	2308.706787109375	2779.06982421875	2063.86572265625	5323.24853515625	2367.70947265625	2353.582275390625	1245.2174072265625	2085.439453125	1121.8128662109375	2046.33642578125	1919.556640625	2317.08740234375	1391.7469482421875	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13479	13483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13498	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13508	13510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13527	13529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13546	13547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13553	13556	0	0	0	0	0	0	0	0	0	0	1289.5718994140625	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13566	13568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13578	13581	1183.078857421875	1610.2388916015625	1577.685546875	1668.530517578125	1484.02978515625	994.99853515625	0	1776.670654296875	0	2180.870849609375	1786.1712646484375	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13591	13593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13592	13594	0	0	0	0	0	0	0	0	0	0	1571.5140380859375	1963.281005859375	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13618	13620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13624	13626	0	0	0	0	0	0	1449.9022216796875	4181.88818359375	3164.26220703125	3499.3857421875	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13634	13638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13639	13640	0	0	0	1140.97607421875	0	0	0	0	0	0	0	0	0	0	0	1423.3516845703125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13655	13658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13665	13668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13680	13684	0	0	0	0	0	0	0	12067.1044921875	13008.55859375	15389.6826171875	1305.5819091796875	963.72216796875	0	2882.76416015625	3236.69580078125	4081.063232421875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13702	13704	0	0	1685.891845703125	0	0	922.3334350585938	2024.097412109375	2517.514404296875	2548.867919921875	1689.18701171875	2479.5478515625	1097.1005859375	0	2156.400146484375	3178.35107421875	2369.56982421875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13712	13713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13781	13785	0	1399.013427734375	1599.02197265625	1490.1912841796875	0	983.1976928710938	0	3043.1123046875	2451.165283203125	2295.111328125	1178.5433349609375	1561.141357421875	0	0	0	1048.6126708984375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13804	13805	0	0	0	0	0	0	0	0	1406.4447021484375	0	1417.810302734375	0	0	1517.2581787109375	0	1595.9959716796875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13842	13845	0	0	0	0	0	0	0	0	0	0	3508.89501953125	6163.53515625	8481.9482421875	5806.81298828125	6437.1962890625	5531.60205078125
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13850	13851	0	1110.25634765625	0	0	0	991.4677734375	0	0	1052.0457763671875	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13874	13877	0	0	0	0	0	0	0	0	0	0	1394.811767578125	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13884	13885	0	2170.519287109375	1629.6209716796875	1471.4483642578125	2507.343505859375	0	0	1540.94873046875	2233.897705078125	931.6238403320312	1276.7379150390625	2572.57861328125	2998.321533203125	0	0	1531.431640625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13915	13917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13949	13950	0	0	0	893.27978515625	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	13980	13983	0	0	0	0	0	0	0	1912.3206787109375	0	982.2820434570312	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14053	14058	0	0	0	0	3161.116455078125	4691.265625	6582.423828125	0	0	0	1542.4166259765625	1690.952392578125	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14077	14080	0	0	0	0	1735.7843017578125	1022.1611328125	1177.0478515625	1313.8819580078125	1360.4117431640625	1140.8680419921875	0	1274.6353759765625	1192.8336181640625	2210.629638671875	1364.8245849609375	1752.206787109375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14099	14102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14183	14184	0	0	0	0	0	1009.9580688476562	1636.540771484375	1043.0894775390625	1261.2415771484375	0	1191.9281005859375	0	1290.877685546875	1771.1207275390625	2501.751953125	1497.8441162109375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14215	14216	0	0	0	0	0	0	0	2667.177978515625	3171.906494140625	3773.380615234375	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14248	14250	0	0	0	0	2743.78955078125	0	0	0	942.9552001953125	0	1138.2108154296875	1834.8359375	2047.0673828125	2668.640380859375	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14252	14254	0	0	1316.5799560546875	0	0	1279.5191650390625	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14253	14256	0	0	0	0	0	0	0	1008.55908203125	1404.2872314453125	0	0	0	0	0	0	1179.8641357421875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14335	14338	0	6663.6044921875	7122.916015625	8010.24658203125	4089.950439453125	4160.06201171875	5178.70068359375	6449.8076171875	7616.6201171875	5271.85986328125	2658.414306640625	1519.7420654296875	2672.5791015625	2437.205078125	2347.30810546875	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14340	14342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14353	14356	0	9147.890625	9472.3681640625	13093.0625	9128.66015625	8921.78515625	9046.767578125	14505.0556640625	10350.05859375	9558.1640625	3389.181396484375	3411.5390625	3794.3037109375	3253.92578125	2945.929443359375	2608.103515625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14377	14379	0	0	0	0	3690.302490234375	4214.4169921875	3280.5576171875	1119.0615234375	1365.2723388671875	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14403	14405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14430	14434	0	2682.497802734375	4315.771484375	3653.816650390625	3502.64208984375	3361.335205078125	4268.4111328125	4280.64501953125	4581.0517578125	3618.790283203125	3421.0615234375	2950.659912109375	2602.91162109375	1622.048583984375	3640.728271484375	1667.758056640625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14461	14462	0	2388.445556640625	2811.547119140625	6460.42724609375	3358.3623046875	3568.5126953125	3735.702392578125	6859.2236328125	3862.76123046875	4439.41162109375	2534.74951171875	2499.147705078125	1859.8564453125	1744.640380859375	3457.923583984375	1453.7008056640625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14505	14506	0	1251.68212890625	1558.515869140625	1814.817138671875	1890.8118896484375	0	1567.7640380859375	2548.534912109375	2202.19384765625	2257.4248046875	2084.0166015625	2417.15966796875	2595.597412109375	2429.063720703125	1524.0447998046875	1087.728759765625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14531	14533	0	1907.240966796875	958.3707885742188	4795.62890625	3108.514892578125	3854.357177734375	4968.90771484375	3734.889892578125	4133.3486328125	4038.39697265625	2826.82275390625	4719.71435546875	3331.09130859375	3102.193359375	2660.263671875	2587.326904296875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14550	14551	0	11516.078125	9876.806640625	11358.2822265625	9336.3857421875	7268.58642578125	8016.39794921875	14663.0791015625	7927.2802734375	7724.5205078125	2673.3671875	3320.33447265625	2701.04833984375	2287.74267578125	2746.489013671875	2316.25
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14568	14570	0	2248.902099609375	3344.58984375	3619.912353515625	2786.572265625	4406.98291015625	4260.203125	3700.66015625	5449.6513671875	4527.84912109375	3536.90234375	3797.13037109375	4948.85009765625	3694.920654296875	3195.146728515625	3426.51513671875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14604	14606	0	13571.9931640625	14105.12109375	24370.875	13650.9951171875	14474.146484375	15173.398193359375	20732.654296875	20106.060546875	21650.662109375	6495.90576171875	5883.201171875	4648.47998046875	2580.5771484375	4171.90283203125	4252.51806640625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14613	14614	0	0	0	0	0	0	0	0	0	0	0	939.2304077148438	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14622	14625	0	18131.08984375	19152.2890625	24435.955078125	13200.6083984375	14882.833984375	15939.7158203125	25301.375	19874.798828125	19410.205078125	8432.6982421875	5966.4462890625	7457.51708984375	6058.99951171875	3788.23291015625	3727.82421875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14648	14649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14702	14704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14743	14745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14757	14759	0	0	0	0	3662.93408203125	2925.894287109375	4910.57861328125	8838.6171875	6130.34521484375	5268.427734375	0	0	1114.908203125	8767.72265625	6791.23291015625	10139.435546875
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14792	14793	0	21062.8203125	23175.279296875	22577.896484375	19617.0546875	18986.2734375	24535.58984375	31742.58203125	21067.9375	21029.61328125	26873.330078125	22044.47265625	27606.259765625	27400.330078125	20912.052734375	17574.19140625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14808	14810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14966	14969	0	0	0	0	0	0	0	1546.2335205078125	2408.920654296875	0	0	0	0	1435.6304931640625	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	14978	14981	0	0	1417.8416748046875	934.8677978515625	17579.822265625	20275.716796875	20941.849609375	5142.79931640625	3773.5009765625	2758.1416015625	2364.548583984375	2326.958740234375	2861.531494140625	3324.306396484375	5022.63134765625	2662.912109375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15001	15002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15026	15028	0	0	0	0	0	0	0	0	0	0	1250.158447265625	0	0	1173.309814453125	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15032	15033	0	0	0	0	0	0	0	0	0	1106.62939453125	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15065	15069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15097	15100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15107	15109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15122	15124	0	950.767578125	1153.3109130859375	3250.85205078125	888.6967163085938	1320.8258056640625	0	2484.76171875	1465.034423828125	0	0	0	1225.534912109375	951.5652465820312	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15196	15199	0	2847.636962890625	3429.248779296875	7004.357421875	4743.005859375	9318.7314453125	7221.7109375	5325.22705078125	4240.3193359375	4277.97509765625	4728.27685546875	4286.9296875	1806.137939453125	3068.916015625	1316.0350341796875	4935.54833984375
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15224	15228	0	4368.75830078125	4724.28369140625	5984.33740234375	6453.1982421875	12448.201171875	8903.6337890625	5237.13720703125	4773.6298828125	5085.32861328125	7781.205078125	11103.8154296875	8896.64453125	14995.744140625	7827.24853515625	11072.4140625
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15248	15249	0	0	0	0	0	0	1213.9012451171875	0	0	0	1059.41357421875	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15256	15258	0	0	0	0	0	933.0979614257812	0	0	0	0	0	0	0	1319.1165771484375	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15277	15281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15336	15337	0	0	0	0	0	0	0	1314.2669677734375	1183.6524658203125	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15345	15348	0	1070.9854736328125	0	989.6422119140625	0	0	0	1453.560302734375	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15354	15357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15358	15360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15374	15377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	15409	15411	0	0	0	980.6041259765625	0	1152.583740234375	1493.9515380859375	0	0	1177.1812744140625	0	1574.8397216796875	0	0	0	0
