Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10456	10458	479.7993218207089	483.38048611127977	483.40318637588064	486.9843506664515	487.00705093105245	490.59447437177266	490.61740517265446	494.235511052891	494.25844548263825	497.87655136287475	497.89948579262204	501.3985262372767	501.4147897845755	503.9805059049944	503.99676945229317	506.5624855727121
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10469	10472	478.30750675557243	482.3701876809501	482.39594018055976	486.4586211059375	486.48437360554715	490.02006850271647	490.0340401472118	492.2385374678985	492.25251132344687	494.45700864413357	494.47098249968195	496.67547982036865	496.68945367591704	498.89395099660373	498.9079248521521	501.1124221728388
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10476	10478	488.9765005884473	490.4989077133039	490.5085579392529	492.0309650641095	492.0406152900585	493.5630224149151	493.57267111392963	495.0950782387862	495.1047284647352	496.6271355895918	496.6367858155408	498.15919294039736	498.1688431663464	499.69125029120295	499.700900517152	501.22330764200854
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10491	10492	471.6467102134573	476.47680162943163	476.50741858645813	481.33751000243245	481.36812695945895	486.19821837543327	486.2288304880045	490.712546115773	490.7231844204694	492.40146956651756	492.41210787539575	494.0904074390068	494.1010458350932	495.77933828319993	495.7899765910628	497.4682622366396
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10511	10513	469.1096481693663	471.48374346668174	471.498792368956	473.8728876662715	473.8879365685457	476.26203186586116	476.27707838697995	478.65117368429543	478.6662225865697	481.0403178838851	481.05536678615937	483.4294620834748	483.44451098574905	485.81860628306447	485.8336551853387	488.20775048265415
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10536	10539	470.51069904292456	476.24836672624093	476.2849625322422	482.6637456044881	482.7041793570768	489.08295570396416	489.1233830588072	494.4916530982233	494.4985855702725	495.5934092222509	495.60032664506076	496.69515256556286	496.7020913318334	497.7969031591797	497.8038345394838	498.8986324371389
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10543	10547	461.94352269333837	463.0514074858941	463.05842971399994	464.1662899233694	464.1732991299315	465.28117342556425	465.28828531353565	466.741158502951	466.7596137080402	469.67189249701346	469.6903612597658	472.6026261959135	472.62109958758606	475.53336248647474	475.5518471450666	478.4641577903559
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10559	10560	472.6775761685203	474.1411997541197	474.1504773632919	475.6141009488913	475.62337855806345	477.08700214366286	477.0962782848589	478.5599018704583	478.56917947963046	480.03280306522987	480.04208067440203	481.50570426000144	481.51498186917365	482.97860545477306	482.9878830639452	484.4515066495446
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10562	10566	466.4774714744146	467.9580719595315	467.96747972097745	469.4516359604182	469.4610437218641	470.94519996130487	470.9546062341809	472.4387624736217	472.4481702350676	473.93232647450833	473.9417342359543	475.425890475395	475.43529823684094	476.9194544762817	476.9288622377276	478.41301847716835
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10563	10569	464.88244256118423	468.03122325768106	468.05118273152283	471.21925540802874	471.2435999398957	475.084161700974	475.1085023808581	478.94906414193645	478.97340867380336	482.5477492287621	482.5654121224546	485.3518873143403	485.36955020803276	488.1560253999185	488.173688293611	490.96016348549676
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10646	10648	474.11655412675265	477.6096017856126	477.6317434969908	481.12479115585074	481.14693286722894	484.62952658878277	484.6509522858732	488.03157736873095	488.0530064564998	491.4336315393576	491.45506062712644	494.8356857099842	494.85711479775307	497.98912966018554	498.00302908589657	500.19578445201427
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10666	10669	484.6425491901833	487.0845680723646	487.1000475282868	489.5420664104681	489.5575458663903	491.99956474857163	492.0150417552128	494.45706063739414	494.4725400933163	496.91455897549764	496.9291357341376	498.11489796805745	498.12241427121467	499.1278197933183	499.1334371979363	500.01963166207366
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10684	10688	477.67471060427715	480.4491127950565	480.4666991604757	483.2411013512551	483.2586877166743	486.03308990745364	486.05067349022005	488.8250756809995	488.84266204641864	491.61706423719806	491.63465060261717	494.4090527933966	494.42663915881576	497.20104134959513	497.21862771501435	499.9930299057937
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10695	10696	466.69543528033824	470.2465351387809	470.269044831124	473.82014468956663	473.84265438190977	477.3937542403524	477.4162603710353	480.967360229478	480.9898699218211	485.31696447967045	485.3458757181371	489.90687548819307	489.9357867400409	494.49678832013626	494.52569957198415	499.0866978573503
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10733	10737	465.7806954451462	468.80292595828377	468.822083256516	471.8443137696536	471.8634710678858	474.8857015810234	474.9048558480376	477.92708636117516	477.9462436594074	480.968474172545	480.9876314707772	484.0098619839148	484.02901928214703	487.0512497952846	487.07040709351685	490.0926376066544
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10750	10753	472.42311340736364	475.7130322373668	475.7338923613572	479.0237898317609	479.04466406056525	482.3345577301758	482.3553022049866	485.4442616142696	485.4584546668106	487.6969125707654	487.7111090968276	489.9495704887048	489.96376353050067	492.2022374430181	492.216440999827	494.4548185344141
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10793	10797	464.8742827358738	468.30461681808146	468.3263610009833	471.75669508319095	471.77843926609273	475.20877334830044	475.2307794891711	478.7939593855272	478.81375567948277	481.9367349820473	481.9559384432817	484.9854515765465	485.00465515742997	488.034177002172	488.05338045782815	491.08289270628035
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10799	10802	459.0501222521954	464.1198152559019	464.1519510139542	469.22167188982564	469.25383236175435	474.4107562219118	474.44343973038673	479.6003635905442	479.6329002521874	484.39374394189775	484.4239219518161	489.18476564152644	489.21494365144474	493.9757873411551	494.0059653510734	498.76680904078376
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10810	10812	470.4922312937075	473.7662909151765	473.7870383498505	477.0611171603473	477.0818559209154	480.35590938966686	480.3766094733048	483.5548591881478	483.57244196293755	486.3452683587288	486.3628351656367	489.1356407857143	489.1532164811863	491.92603992778817	491.94360878274995	494.715798100567
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10821	10823	467.24193916112523	470.4997053931498	470.52035570390757	473.5413804873344	473.55243278162743	475.2960283893063	475.30707893481866	477.0506745424975	477.06172683679057	478.8053224444694	478.81637473876253	480.5599703464414	480.57102264073444	482.3146182484133	482.3256705427064	484.06926615038526
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10822	10824	476.4541765795609	483.65479409829464	483.70043733320443	490.9010542067171	490.9466973993364	496.8321609311273	496.8469607086539	499.1821238968597	499.1969260164939	501.5320892046997	501.5468913243338	503.8820545125396	503.89685663217375	506.2320198203795	506.24682194001366	508.58198512821946
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10840	10841	463.0764534170973	467.3213478044279	467.3482553177327	471.5931497050633	471.6200572183681	475.8649516056987	475.8908126706846	477.88119582354096	477.8938124533745	479.88419560623083	479.8968122360643	481.8871953889207	481.8998120187542	483.89019517161057	483.90281180144405	485.89319495430044
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10846	10848	471.23384003203137	475.3410824607269	475.3671174265499	479.4743598552455	479.5003948210684	483.607637249764	483.6336680961304	487.74091052482595	487.76694549064894	491.86654852304855	491.89204789835895	495.9147962075171	495.9402955637274	499.96304091485393	499.98854027106415	504.0112856221907
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10858	10862	454.5448746482576	458.4695961791018	458.49447418245666	462.41919572217046	462.44407382166867	466.3688105199701	466.3938107624501	470.54653058957587	470.57897055520294	475.6966574427078	475.7290974083349	480.8467836377773	480.87921783982455	485.9969280918989	486.0293679159954	491.14703749260093
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10861	10863	465.51792313380895	469.58147371088904	469.60723172304216	473.67078230012226	473.6965403122754	477.76009088935547	477.78584482587377	481.87736314631155	481.9034917138077	486.02550062101676	486.0516291885129	490.17363809572197	490.1997666632181	494.3217755704271	494.3479041379233	498.46991304513233
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10876	10879	467.62628911852295	468.2757975301563	468.2799146305204	468.92942304215376	468.93354014251787	469.5830485541512	469.58716500307537	473.8763359536241	473.90378146640455	478.23354995297564	478.2609954657561	482.59076395232717	482.6182094651076	487.2453437910981	487.2795430748873	492.6747777129871
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10897	10899	474.30230981004587	473.9589605615089	473.95678414117185	474.11869007303335	474.1213060099466	474.53399282328644	474.5366083462856	474.9492951596255	474.95191109653877	476.5706296177871	476.5895924076407	479.5811375313236	479.60010032117714	482.59164544486	482.61060823471354	485.60215335839644
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10903	10905	464.2829078481809	468.5619501852709	468.5859403395125	472.37059594620854	472.39458610045017	476.1792417071462	476.20322806547733	479.9878836721734	480.01187382641496	483.796529433111	483.82051958735263	487.6051751940487	487.62916534829026	491.4138209549863	491.43781110922794	494.9996183606917
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	10976	10978	458.0713884265354	460.80861254706286	460.82596324833384	463.5631873688613	463.58053807013226	466.3177621906597	466.3351101465666	469.07233426709405	469.089684968365	471.8269090888925	471.8436710416712	473.725097445215	473.7370234206024	475.6184498241461	475.63037579953357	477.5118022030773
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11000	11004	467.9278204255307	473.214619333286	473.24812559066874	478.53491930935877	478.5684312084416	483.3651217261312	483.38886162740584	487.1346303356557	487.1583739938383	490.9041427020881	490.92788636027075	493.6876022161495	493.7034874808439	496.20952053549183	496.22540564630935	498.8588997545031
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11016	11019	468.2640183127975	472.8209591480652	472.8498460045276	477.40676841184865	477.43563945364497	481.99259041761667	482.0210718620496	485.771706307866	485.7738628782434	486.11254125570656	486.11470326894465	486.4533845494169	486.45552293012423	486.79421575692936	486.79636273653824	487.1356136414369
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11020	11022	459.29585100035865	462.8269576587353	462.8493406182913	466.38044727666795	466.40283023622396	469.9339368946006	469.9563163125491	472.9318577903855	472.9498095333488	475.78185321142325	475.79980495438656	478.6318486324611	478.6498003754243	481.48184405349883	481.4997957964621	484.3318394745366
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11048	11050	471.83838473049616	473.68939741986503	473.7011306089675	475.5502639634267	475.55816665013595	476.8048842519078	476.81278568819204	478.7895273524701	478.8188761835392	483.44890969383556	483.47825852490473	488.1082920352011	488.1376408662702	492.7676743765666	492.79702320763573	497.4270567179321
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11053	11056	481.7856448786595	485.4486660895329	485.4718852283321	489.1349064392054	489.1581255780046	492.82114678887797	492.8443622537628	496.5073834646361	496.53060260343534	500.1936238143087	500.2168429531079	503.8798641639812	503.90308330278043	507.56485742013535	507.5774288677782	508.8009833182177
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11070	11072	471.02767220991734	473.59180970695803	473.60301671867967	475.3711148974628	475.3823223284696	477.1503921028251	477.1617219126539	479.2400181591797	479.26150670808204	482.65239301395957	482.6738872418862	486.064902455509	486.08810068464146	489.7478232136135	489.77102144274596	493.430743971718
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11092	11094	465.52476986571475	468.06793310303135	468.0840536922381	470.6272169295547	470.64333751876154	471.8927210834747	471.90060531706973	473.1446086154391	473.15249409673686	474.3964973951062	474.40438287640393	475.6483861747733	475.65627165607106	476.5263946400378	476.5307827914443	477.48375534038024
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11097	11100	473.6215226493115	477.1414277750228	477.16373973036485	480.68364485607617	480.7059568114182	484.2258619371295	484.24817036209885	487.76807548781017	487.7903874431522	491.31029256886353	491.3326045242056	494.85250964991684	494.8748216052589	498.5046224166732	498.52776318948787	502.17842148431475
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11127	11129	482.4755985039178	486.3694210185866	486.3941188401171	490.28792588855964	490.3126241162041	494.2064396621287	494.2308384893939	497.6842042289254	497.6942807168066	499.2835377250234	499.2936233638915	500.88287794267205	500.89295190089604	502.48220647967656	502.49280502660554	504.9913121157502
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11132	11133	470.6531504584743	475.35245073353695	475.38223863239546	480.08153890745814	480.1113268063166	484.7109604330217	484.7398591851868	489.0673819549863	489.08818742053916	492.3696207469641	492.3904210785702	495.67185440499514	495.69265473660136	498.9740870611979	498.9948741566318	502.2749605567107
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11139	11141	462.9881191893659	466.2651812397969	466.2859538627827	469.56301673785384	469.58378941546925	472.8608600841926	472.881629474992	475.52975123188867	475.54622638145804	478.1453246015436	478.161799751113	480.7608979711986	480.77737312076795	483.3764713408536	483.39294649042296	485.99204471050854
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11144	11147	477.040927038835	481.1292016201407	481.15511635267643	485.2433909339821	485.2693056665179	489.35758024782353	489.38349087992697	493.4717654612326	493.4976801937684	497.5859547750741	497.61186950760987	501.7001440889155	501.725615849221	504.0935890583847	504.10859915400005	506.4765723631637
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11166	11167	460.337731159585	462.36606734313153	462.37892451540534	464.40725533155194	464.42011250382575	466.44844331997234	466.46129845788346	469.47215752682985	469.4936225184849	472.87991175184584	472.9013767435009	476.28766597686183	476.3091309685169	479.6954202018778	479.7168851935329	483.1031744268938
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11177	11179	473.66398702818014	475.5260591811699	475.53786247393987	477.3999346269296	477.4117379196996	479.27381007268934	479.2856114978497	481.1476836508395	481.1594869436094	483.1915588308189	483.2051531899065	485.3497816413301	485.36337600041776	487.5080044518413	487.521598810929	489.6662272623525
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11264	11266	482.2509958162057	485.8875896369909	485.91064125799454	489.54723507877975	489.5702866997833	493.2068805205686	493.22992849416374	496.86652231494895	496.88957393595257	500.5261677567378	500.5492193777414	504.1858131985266	504.20886481953016	507.8454586403154	507.868510261319	511.5051040821042
MC035_HEK293T_Nucleosomes_TMTpro_Grouping2_walk	11274	11275	472.74332513706105	475.73057312138764	475.74950867255774	478.7367566568844	478.7556922064846	481.74293805593175	481.76222348490666	485.4080602192021	485.4311704291353	489.0770071634308	489.10011737336396	492.74595410765943	492.7690643175926	496.4149010518881	496.4380112618212	500.08384799611673
