Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11093	11096	485.0651270188669	488.65226858362723	488.67500673694104	492.2621483017014	492.2848864550152	495.87202801977554	495.8947625752803	499.4819041400406	499.50464229335444	503.0917838581148	503.1145220114286	506.70166357618893	506.7244017295028	508.8950670689634	508.90865903627946	511.05291016491356
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11122	11125	462.9069852257139	466.35315428430306	466.3749988418665	469.8211679004556	469.843012458019	473.28918151660815	473.31102261775425	476.7571916763434	476.7795311801807	480.82372888845106	480.8493642267453	484.89356193501567	484.9191972733099	488.9633949815803	488.98903031987453	493.4329741887746
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11123	11126	470.8763910059976	473.48790956931083	473.5044634488839	476.11598201219704	476.1325358917701	478.7440544550833	478.7606057153716	481.37212427868474	481.3886781582578	484.6057023720241	484.6322716360678	488.8238042588324	488.85037352287617	493.0419061456408	493.0684754096845	497.2600080324491
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11136	11138	467.8834880105517	470.310351648128	470.3257350380686	472.752598675645	472.7679820655856	475.19484570316195	475.2102266590219	477.6370902965983	477.6524736865389	480.0793373241152	480.0947207140558	482.816214379996	482.8347498614406	485.7588833649563	485.77741884640096	488.70155234991665
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11160	11162	479.32668707183757	482.7793921295722	482.8012781174912	486.2539831752258	486.2758691631448	489.72857422087947	489.7504567458257	493.2031618035603	493.2250477914793	496.67775284921396	496.69963883713297	500.15234389486756	500.17422988278656	503.6269349405212	503.6488209284402	507.1015259861748
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11161	11163	458.7165123440701	461.5853515127689	461.60353649478674	464.66869375444196	464.6911794583975	468.23849493994317	468.2609770860342	471.8082925675798	471.83077827153534	475.378093753081	475.40057945703654	478.95496097238333	478.97764888279625	482.55686419269597	482.5795521031088	486.15876741300855
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11319	11322	471.779726852091	475.4187232506817	475.44179010113237	479.9918180379253	480.0191759432749	484.33512359520756	484.36247717177463	488.6784248237073	488.70341423753194	488.7298186644022	488.7299860366387	488.756390463509	488.75655783574547	488.78296226261574	488.7831296289897	488.80952548575743
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11320	11323	476.8522308927195	478.9043338208403	478.913415076497	480.34606218626607	480.35514344192285	481.7877905516919	481.7968703704411	483.2295174802102	483.23859873586696	484.671245845636	484.68032710129273	486.11297421106184	486.12205546671856	487.55470257648767	487.5637838321444	488.99643094191345
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11337	11342	461.4654013608468	463.85630823596114	463.868829578841	467.4958186805742	467.5259289024966	472.2760784459257	472.3061839035725	477.05633344700163	477.086443668924	481.83659321235314	481.86670343427556	486.61685297770464	486.64696319962707	491.39711274305614	491.42722296497857	496.17737250840764
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11340	11344	479.3789289485946	482.31498460793597	482.33359566147675	485.2696513208181	485.28826237435885	488.22431803370023	488.24292614245405	491.17898180179543	491.19759285533615	494.13364851467753	494.1522595682183	497.0883152275597	497.1069262811004	500.0429819404418	500.0615929939826	502.99764865332395
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11362	11363	477.67204936064064	480.97903834630887	481.00000066998797	484.3069896556562	484.3279519793353	487.63494096500347	487.65589997185924	490.96288895752747	490.9838512812065	494.29084026687474	494.31180259055384	497.6199428906483	497.64876929220486	502.1957396365182	502.2163441639394	505.4668876761915
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11377	11380	477.3190445744279	481.462333780024	481.4848458117169	485.03597899113953	485.0584845337936	488.60965160454185	488.63214346517793	492.4967582602091	492.52967059585154	497.71994044646925	497.7528293538822	502.94311765717	502.97600061372606	508.16628264570596	508.1991655946336	513.3894666488528
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11385	11387	465.5071545439391	465.91535037402747	465.917937640889	466.32610150407726	466.32868879410404	466.73688922103344	466.73947628718946	467.8674817175663	467.8939414419453	472.06618981125297	472.09263683335956	476.2648847267276	476.2913317488342	480.46358195171956	480.4900508412592	484.6623104695756
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11397	11398	467.4452846617671	468.45381267982646	468.4602055317064	469.4687335497657	469.47512640164564	470.48402259772007	470.49295208520925	471.90187937731395	471.9108102779203	473.319737570025	473.3286684706314	474.737595762736	474.7465266633424	476.1554539554471	476.16438485605346	477.57331214815815
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11408	11409	472.2458122188761	477.03535525258815	477.06575364054305	481.8613526165408	481.8905634607631	483.85448599354135	483.8669329251783	485.83085545795655	485.84330435935635	487.8072268921346	487.8196757935344	489.78359832631264	489.79604722771245	491.7599697604907	491.7724186618905	493.7363411946688
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11450	11452	468.0538117890013	470.6382673116918	470.6546496442111	473.2391051669015	473.2554874994208	475.8399430221112	475.8563227624893	478.4407782851797	478.457160617699	481.0416161403894	481.0579984729087	482.9229567425851	482.93440646503984	484.74069982384833	484.7521495463031	486.5584429051116
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11463	11465	446.3192021931559	450.34503953506476	450.3705584907692	454.396395832678	454.42191478838254	458.44775213029135	458.4732670481864	462.62549414304937	462.6519228069354	466.8212745312436	466.8477031951296	471.0170549194379	471.0434835833239	475.2128353076322	475.2392639715182	479.4086156958264
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11479	11480	465.805419258629	470.75939714518773	470.79079939309577	475.22175391299936	475.2461124844085	479.0888891054404	479.1132438226452	482.9560204436771	482.9803790150862	486.82315563611814	486.84751420752724	490.69029082855917	490.71464939996827	494.5574260210002	494.5817845924093	498.4245612134412
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11503	11505	464.9500730937799	468.37959005621235	468.4026901030422	472.04692389336316	472.0700305265477	475.7142789591968	475.7372306542679	478.86636306271436	478.8723753181212	479.8223256615486	479.8283337302433	480.7782894280397	480.78431100201664	481.7342666998131	481.74028809182016	482.6902096792662
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11513	11517	483.48436228955654	487.87030201451824	487.8986819034047	492.37598691145513	492.4043788575933	496.88167560395607	496.90969506548714	500.8734727882583	500.88483300944563	502.67503573623003	502.6863761720416	504.47659396505554	504.4879536302073	506.2781398905003	506.2894943598363	508.07970236321506
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11521	11524	467.12538838291164	470.0015495205614	470.01978091503594	472.803999804556	472.8212907383451	475.5490860184819	475.5663742163638	478.31092245246595	478.3283263365842	481.07394051410415	481.0913443982225	483.83695857574236	483.8543624598607	486.59997663738056	486.6173805214989	489.3629946990188
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11527	11530	470.17416469498045	475.09090620465673	475.12156193090567	479.9577695291099	479.9884252553588	484.78613274479824	484.81468716201397	489.3201078565389	489.3486667925736	493.8540874870986	493.8826464231333	498.1339037740639	498.16084548161695	502.41113430918307	502.43807601673615	506.68836484430227
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11538	11539	482.65716258429427	485.5334267015811	485.55165874882243	488.4279228661093	488.4461549133506	491.4819953952185	491.50497536168365	495.1308387680157	495.15382237112686	498.7796857774589	498.8026693805701	502.4285327869021	502.4515163900133	506.0773797963453	506.1003633994565	509.72622680578854
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11583	11586	487.566575555034	488.1960880734798	488.1943257755765	487.9163079448671	487.91454564696375	490.913087537527	490.93304241800666	494.08159666062	494.10155469901713	497.2501089416304	497.27006698002754	500.4186212226408	500.43857926103794	503.5871335036513	503.60709154204835	506.7556457846617
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11623	11624	463.58558904453434	464.8009108941818	464.8086145696694	466.02393641931684	466.03164009480446	467.2469619444519	467.2546644010035	470.44163062647016	470.46670243790265	474.42199887961897	474.44707069105147	478.4023671327677	478.4274389442002	482.38273538591653	482.40780719734903	486.36310363906534
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11633	11636	456.9132278651959	459.7384591133462	459.756367673716	462.5815989218663	462.5995074822361	465.4247387303864	465.4426444571232	468.2678757052736	468.2857842656433	471.07244347816993	471.0899694863182	473.85484979235116	473.8723758004994	476.6372357702911	476.6547617521225	479.41963790644286
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11643	11646	467.17967948551967	470.47556340280823	470.49621804233453	473.38433710419235	473.4026442974914	476.2907633593492	476.3090676559405	479.19718671779833	479.2154939110974	482.10361297295526	482.12192016625426	485.01003922811213	485.02834642141113	487.916465483269	487.93477267656806	490.8228917384259
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11651	11653	457.8613857750341	460.53312817497266	460.55006380107164	463.2285093436517	463.2457847429259	465.9711293181422	465.9884019839671	468.7137465591834	468.7310219584576	471.4563665336738	471.473641932948	474.1994882209045	474.2174219797984	477.0466285144178	477.0645622733117	479.8937688079311
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11682	11685	459.03097999921704	460.9641271060374	460.9763809283356	462.90952803515586	462.92178185745405	464.85492896427434	464.8671808476766	466.8003279544969	466.8125817767951	468.7457288836154	468.7579827059136	473.1105993534644	473.13947732119345	477.69522804189273	477.72410600962183	482.27985673032106
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11690	11693	501.00925403885975	506.9229155132813	506.94650934328155	510.66725517302393	510.6908320165779	514.4116167707022	514.4349974211935	517.7112866823962	517.7201431441863	519.1156692651721	519.1245227392274	520.5200399015398	520.5288565871633	521.924382423931	521.9332697815458	523.328773925693
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11695	11699	484.43494194293004	488.4030504695945	488.42820349420094	490.4785881124815	490.49059741986815	492.3851701715045	492.3971775786844	494.2917503303208	494.30375963770746	496.1983323893438	496.21034169673055	498.1049144483669	498.11692375575365	500.01149650739	500.02350581477674	501.9180785664131
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11704	11706	472.9007641066633	475.7372746139261	475.75525467120184	478.59176517846464	478.6097452357403	481.4462557430031	481.46423295533305	484.30074346259585	484.3187235198715	487.1552340271344	487.17321408441006	490.00972459167286	490.02770464894854	492.86421515621134	492.8821952134871	495.7187057207499
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11705	11707	481.3585244803834	484.31230726060073	484.3310306827182	486.0442982546821	486.05541319314153	487.8088914632263	487.82000464299296	489.5734829130778	489.58459785153724	491.4390622065827	491.46034334046436	494.6515577511194	494.6717862035562	497.8630006142113	497.883229066648	501.0744434773031
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11732	11734	458.8059926485631	464.09204660753085	464.1255538174288	469.4115895277406	469.44509650392797	474.4310030198388	474.4522951527198	477.81184598466876	477.8331414870913	481.1926923190403	481.21398782146287	484.5735386534118	484.59483415583435	487.9543849877833	487.9756804902059	491.33523132215487
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11744	11746	462.6847651694558	466.34170738214254	466.3648879874213	470.02183020010807	470.0450108053868	473.7019530180736	473.72518412645866	477.5171982733176	477.54123507183334	481.33324921869223	481.35709743574574	484.63462518577774	484.65540067905386	487.93291554275214	487.95369103276334	491.23120206630796
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11769	11771	465.0122991011675	465.9669587526506	465.9730101440234	467.32630197541323	467.3359725229401	468.861585553553	468.87125457093	470.39686760154285	470.4065381490697	471.93215117968265	471.9418217272095	473.4674347578224	473.47710530534926	475.0979132061525	475.11085514891556	477.1525592474641
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11770	11772	464.12830056747305	465.9342970794338	465.94574492023736	467.7517414321982	467.76318927300173	470.4367638299699	470.45488958840787	473.3148382455063	473.33296687239783	476.19291552949625	476.2110441563878	479.2727423769338	479.29745192485376	483.1916293551309	483.2143690990663	486.80176159821684
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11777	11780	482.7587208432006	486.6094118306098	486.6338205695612	490.48451155697035	490.5089202959217	494.35961128333093	494.38401616014005	498.2347071475493	498.25911588650064	502.1098068739098	502.13421561286117	505.9849066002704	506.00931533922176	509.8600063266309	509.8844150655823	513.7351060529915
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11807	11810	465.36104846903874	467.8743510935634	467.8902824024813	470.403585027006	470.4195163359239	473.0761183386731	473.0931047755791	475.77328710199356	475.7902762270523	478.47045855346676	478.4874476785255	481.16763000493995	481.1846191299987	483.86480145641315	483.8817905814719	486.56197290788634
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11852	11856	487.1499272704023	490.8809413260633	490.9045914575349	494.63560551319586	494.6592556446674	498.39026970032836	498.41391608969053	502.1449301453515	502.16858027682304	505.89959433248407	505.9232444639556	509.6542585196166	509.6779086510881	513.4089227067491	513.4325728382206	517.1635868938816
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11878	11879	456.928448381228	459.98373174525983	460.0030985587224	463.0583819227542	463.0777487362168	466.13303210024856	466.15239584934193	469.20767921337375	469.2270460268363	472.28232939086814	472.3016962043307	475.35697956836253	475.3763463818251	478.43162974585687	478.45099655931944	481.50627992335126
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11933	11936	479.1426916907467	482.74401438039905	482.7668424249497	486.368165114602	486.39099315915263	489.99231584880494	490.0151402813233	493.6164629709756	493.6392910155262	497.24061370517853	497.26344174972917	500.86476443938153	500.88759248393217	504.4889151735845	504.5117432181351	507.5184297646997
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11934	11939	471.1252998684494	473.7096604480047	473.72604217869895	476.3104027582542	476.3267844889485	478.9111450685038	478.92752420715203	481.51188478670736	481.5282665174016	484.1126270969569	484.12900882765115	486.7133694072064	486.7297511379007	489.31411171745594	489.3304934481502	491.9148540277055
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	11985	11987	489.20823030279615	490.47703965997545	490.485082381783	491.7538917389623	491.7625060674847	493.97933396724005	493.9933837603752	496.21021166013054	496.22426367668606	498.4410915764414	498.45514359299693	500.6719714927522	500.68602350930774	502.9028514090631	502.9169034256186	505.13373132537396
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	12043	12044	460.8460994329654	462.3207137144038	462.3300609913386	463.57949479234	463.58512628585737	465.8567370547324	465.87173326796216	468.237890801999	468.25288938842283	470.61904692245975	470.63404550888356	473.0002030429204	473.01520162934423	475.3813591633811	475.39635774980496	477.7625152838418
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	12182	12183	485.12645661547646	488.99736971111224	489.02190663385255	492.8928197294883	492.9173566522286	497.12981057839227	497.1602192865377	501.95821680606036	501.9886303264717	506.45061110602654	506.4763189512795	508.42853365047125	508.4340963231409	509.31165634612563	509.31721901879536	510.19477904178007
