Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14071	14073	0	0	0	0	0	0	0	1304.78076171875	1608.8646240234375	0	0	0	0	1661.364990234375	1299.918701171875	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14185	14189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14235	14238	0	0	2583.490966796875	0	123511.78125	109034.8671875	130967.375	7368.00048828125	4978.0205078125	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14237	14240	0	0	0	0	1067.0621337890625	0	1865.116455078125	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14294	14296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14369	14370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14474	14476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14551	14555	0	0	0	0	23372.955078125	26396.91796875	29356.572265625	0	1654.22705078125	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14575	14576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14584	14587	0	0	0	1119.0869140625	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14725	14726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14768	14769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14783	14785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14856	14857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14889	14892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14890	14893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14912	14915	0	0	0	1057.757080078125	1466.6793212890625	1457.118408203125	811.9149169921875	2095.02734375	0	1699.634765625	1793.7696533203125	1502.3505859375	1621.5369873046875	0	1041.96044921875	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14939	14942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14958	14961	0	2370.283203125	2073.045166015625	2772.5556640625	0	0	0	0	0	1470.5628662109375	0	1078.2926025390625	0	3239.420654296875	2916.5966796875	2914.431884765625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	14967	14970	0	0	1816.47900390625	1574.295166015625	0	0	0	1010.830810546875	1966.666748046875	1337.0760498046875	0	1532.8546142578125	0	1177.2103271484375	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15113	15116	0	0	0	0	0	0	1045.4197998046875	0	0	965.6390991210938	0	1071.687255859375	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15124	15127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15140	15143	0	0	0	0	1056.706787109375	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15180	15182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15181	15185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15250	15253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15293	15296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15379	15380	0	0	0	0	0	0	0	1526.7640380859375	0	1831.6279296875	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15410	15411	0	0	0	0	0	0	0	0	956.802978515625	1020.3033447265625	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15530	15533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15572	15574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15592	15594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15601	15602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15632	15636	0	5636.90087890625	10493.74609375	10015.34375	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15645	15648	0	1491.62353515625	2666.471435546875	2883.4111328125	1394.6806640625	0	1376.6597900390625	4575.6689453125	3579.952880859375	3647.55712890625	0	1570.49169921875	1396.828125	4418.888671875	6165.37060546875	4111.8828125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15663	15666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15685	15688	0	0	1090.2332763671875	0	0	0	0	1207.5860595703125	2257.9560546875	0	0	1081.853515625	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15925	15927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15939	15942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15970	15973	0	0	0	0	0	0	0	0	1041.41259765625	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	15984	15987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16006	16011	0	22029.298828125	34804.68359375	46706.88671875	3712.117431640625	1922.9713134765625	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16082	16085	0	1337.5201416015625	0	2326.20166015625	1832.7669677734375	1478.96337890625	1690.06298828125	0	1091.563720703125	2080.726806640625	0	2755.023193359375	1843.852783203125	0	1821.5980224609375	1428.655029296875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16106	16108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16136	16138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16149	16152	0	0	0	0	0	0	0	2875.749755859375	1020.5828247070312	2797.62548828125	2955.68994140625	5084.59423828125	3655.116455078125	2842.769287109375	1918.682373046875	1548.0941162109375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16167	16169	0	1641.1239013671875	3288.6962890625	3429.475341796875	2002.8216552734375	1202.566162109375	2591.71435546875	1211.7171630859375	1963.751953125	3099.845703125	0	2297.81103515625	0	2300.832275390625	3059.0224609375	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16236	16238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16288	16291	0	0	0	0	0	0	0	0	0	0	0	1180.0648193359375	2312.072509765625	1623.5550537109375	0	1910.8907470703125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16402	16403	0	0	0	0	0	0	1005.1566772460938	1388.7041015625	1366.5213623046875	0	1145.2393798828125	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16451	16452	0	4918.75439453125	10431.1474609375	15048.9033203125	8729.6875	8368.115234375	9237.404296875	9183.0576171875	8125.57177734375	9100.296875	8791.744140625	6100.4189453125	9610.00390625	15540.8447265625	11120.5302734375	10076.740234375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16456	16458	0	0	0	2363.929931640625	2605.64208984375	1045.4732666015625	1661.7354736328125	2535.319091796875	2932.452880859375	2187.9267578125	3195.684326171875	1447.5823974609375	2348.513427734375	0	1314.9837646484375	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16556	16557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16562	16563	0	0	0	1212.64453125	1513.6259765625	1910.7452392578125	0	0	0	0	0	0	0	4579.54736328125	3434.680908203125	3080.059326171875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16691	16693	0	0	0	1292.6346435546875	1311.4925537109375	1006.1253662109375	0	0	0	2535.633544921875	3109.18408203125	4651.734375	4306.09619140625	1321.780517578125	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16696	16698	0	0	1188.8204345703125	0	1723.0040283203125	0	1973.9737548828125	1256.7347412109375	2841.560546875	3331.44189453125	3194.349365234375	5834.0966796875	5712.19482421875	1153.000244140625	1924.419677734375	1883.55078125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16729	16732	0	1728.706787109375	2393.451904296875	4724.90234375	2675.653076171875	2586.271240234375	1905.0142822265625	2264.666259765625	1859.8109130859375	3315.23583984375	2868.214599609375	2335.793212890625	1473.82421875	4858.80615234375	3954.385986328125	3302.246826171875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16731	16733	0	3670.7732543945312	4470.12646484375	4816.1845703125	3187.300537109375	1914.4190673828125	2124.199951171875	2058.080322265625	1896.2720947265625	968.1698608398438	3169.933837890625	1483.298828125	1807.6707763671875	4924.90625	4306.6142578125	3372.092529296875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16739	16741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16740	16742	0	0	1072.919189453125	2287.005126953125	1354.0009765625	1280.8609619140625	1004.671630859375	1137.3475341796875	1605.4085693359375	1998.7071533203125	0	0	1327.140869140625	1596.51025390625	2075.255859375	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16756	16760	0	1087.2635498046875	2255.82958984375	2998.23779296875	1255.4263916015625	0	1748.417236328125	3640.445068359375	3018.72216796875	3200.5546875	1420.1334228515625	1870.966796875	2795.002685546875	2574.522216796875	2243.661376953125	2283.324951171875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16855	16856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16864	16868	0	2091.806884765625	1773.445068359375	2021.7652587890625	2209.931640625	1654.853759765625	2308.912109375	1726.17626953125	0	1011.2423095703125	0	2292.307373046875	1842.3106689453125	1077.12548828125	3061.109375	3133.19189453125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16894	16897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	16958	16961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17056	17060	0	981.95361328125	1614.919921875	1466.9532470703125	1050.5972900390625	0	0	1596.7337646484375	2111.850830078125	2136.767578125	2856.28564453125	1301.35986328125	1331.3394775390625	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17065	17070	0	0	2070.51220703125	2006.204345703125	0	2072.354736328125	3234.593505859375	3420.380126953125	5989.38623046875	6234.28076171875	2628.40771484375	0	0	1738.201904296875	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17089	17092	0	0	0	0	0	1305.7845458984375	0	1101.6002197265625	0	0	0	0	0	0	0	977.3584594726562
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17097	17098	0	0	893.5255737304688	0	1093.451171875	1606.0074462890625	1988.4285888671875	0	0	1184.0413818359375	0	0	0	1331.2095947265625	1279.93408203125	1226.898193359375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17161	17162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17186	17189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17194	17196	0	0	0	1439.90185546875	1471.896484375	1075.010986328125	0	3306.4482421875	3156.572265625	3052.281494140625	1148.111083984375	1694.99609375	1495.6485595703125	1770.8795166015625	0	1388.3587646484375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17205	17207	0	13029.4853515625	17453.365234375	19600.0625	18835.544921875	16152.7314453125	15368.3515625	13455.9697265625	15740.8447265625	18868.7109375	14038.1982421875	10272.630859375	11651.9677734375	19041.2109375	20500.73828125	17941.703125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17254	17255	0	0	0	1122.5728759765625	0	0	0	0	0	0	1262.4947509765625	0	0	1072.2652587890625	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17258	17261	0	4078.672119140625	5027.62451171875	7316.66162109375	4486.48828125	4584.59423828125	4154.24072265625	8549.0283203125	9421.9453125	8397.603515625	8046.634765625	4849.7138671875	8274.8701171875	7339.7451171875	7037.57177734375	7451.48095703125
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17297	17298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17420	17421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17463	17465	0	0	0	0	0	0	1103.0509033203125	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17468	17470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17491	17493	0	0	0	0	0	0	0	1039.1689453125	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17559	17561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17584	17587	0	10458.603515625	16493.58203125	23287.984375	12596.2333984375	14677.728515625	13565.435546875	9544.3935546875	16828.28515625	15245.5048828125	12561.5517578125	12178.388671875	13450.0234375	22592.837890625	19446.166015625	16237.1669921875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17645	17646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17668	17671	0	0	0	0	0	0	0	0	0	1021.1683959960938	0	1204.674560546875	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17762	17764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17763	17765	0	0	0	0	1435.521484375	0	0	0	0	0	0	0	0	0	1201.8284912109375	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17769	17770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17785	17787	0	0	0	0	0	0	0	1590.3541259765625	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17836	17839	0	1048.5289306640625	0	0	1292.758056640625	1048.8922119140625	0	0	0	0	0	0	0	0	0	1252.85498046875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17837	17840	0	2919.99658203125	3364.045166015625	3189.6337890625	2636.19482421875	2212.995361328125	1072.7572021484375	1976.1697998046875	1944.9464111328125	2543.96044921875	2293.400146484375	1601.0882568359375	3425.4755859375	4254.7919921875	2422.495849609375	2177.52978515625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17852	17854	0	0	1343.08349609375	2441.5302734375	0	2157.365234375	1203.675537109375	0	0	2132.1513671875	0	1401.022216796875	1531.069091796875	2007.744384765625	1537.2276611328125	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17868	17870	0	0	0	0	0	0	0	1232.5533447265625	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17873	17874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17891	17893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17960	17963	0	0	0	0	0	0	0	0	0	1631.864013671875	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17968	17971	0	0	0	0	0	1043.4720458984375	0	982.6434936523438	0	0	0	1522.152587890625	1354.358154296875	1200.5435791015625	0	1566.56494140625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	17988	17989	0	0	0	0	0	0	0	0	0	0	0	0	0	2111.404541015625	0	1054.535888671875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18019	18021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18063	18066	0	0	0	1163.845703125	1414.406494140625	0	0	0	1979.1180419921875	1234.768310546875	0	1073.8671875	0	1397.9747314453125	2018.58154296875	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18067	18068	0	0	0	0	0	0	0	968.23974609375	1426.3138427734375	1214.7132568359375	910.7013549804688	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18145	18146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18265	18268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18273	18276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18330	18332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18352	18353	0	0	0	0	0	1179.31640625	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18397	18399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18418	18421	0	0	0	0	1348.7510986328125	0	945.81005859375	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18515	18518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18517	18521	0	0	0	0	0	956.6626586914062	0	0	0	0	0	0	0	1358.7945556640625	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18533	18535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18622	18623	0	0	1269.2808837890625	0	0	0	0	0	0	949.958740234375	0	0	0	0	0	1405.9107666015625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18649	18652	0	0	0	0	0	0	0	0	0	0	0	0	908.6215209960938	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18814	18816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18866	18869	0	0	0	976.7443237304688	2342.35498046875	2767.6435546875	1916.304443359375	0	0	0	0	0	0	1598.0811767578125	1134.7996826171875	1656.0628662109375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18878	18881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	18940	18941	0	1522.6131591796875	2357.37451171875	1153.662841796875	0	2264.5263671875	1751.202392578125	3443.16796875	2857.152587890625	1692.2412109375	0	2113.4306640625	1920.9354248046875	1734.147705078125	1393.2919921875	1631.6453857421875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19067	19068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19073	19075	0	0	1137.36474609375	1029.33349609375	1162.2772216796875	1480.471435546875	1256.884765625	1296.9132080078125	1429.875244140625	1267.417724609375	1408.1685791015625	1323.0108642578125	0	0	1349.5089111328125	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19157	19158	0	0	1982.6435546875	1737.2762451171875	0	1460.1358642578125	1060.9010009765625	0	0	0	1399.51513671875	0	1093.955810546875	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19198	19201	0	5549.38427734375	8657.1171875	6833.34423828125	5177.12060546875	5374.30322265625	6649.2001953125	7123.68994140625	6027.17919921875	6904.2080078125	5478.330078125	4398.052734375	7827.88916015625	6602.87158203125	4022.934326171875	7486.9619140625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19205	19207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19223	19227	0	1102.646484375	2362.916015625	2514.7109375	2209.214599609375	2106.452392578125	2348.367431640625	2398.5908203125	2668.57666015625	0	2859.071044921875	909.8388061523438	1628.81005859375	1708.0384521484375	1046.4576416015625	1301.903076171875
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19253	19256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19344	19347	0	936.9176635742188	1489.665283203125	1393.468017578125	1065.1689453125	0	1312.33642578125	1490.5960693359375	0	0	0	2003.281005859375	1307.88671875	1565.662353515625	1694.1676025390625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19348	19349	0	0	0	0	1059.1395263671875	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19362	19365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19520	19522	0	0	0	0	0	976.6611328125	0	0	0	0	0	0	1341.9237060546875	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19571	19573	0	0	0	0	0	0	0	1687.8023681640625	0	0	0	1033.1959228515625	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19576	19579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19603	19605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19719	19722	0	0	0	0	0	0	0	0	0	0	0	0	0	2190.813720703125	2627.268310546875	1091.3470458984375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19723	19725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19735	19736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19852	19854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19885	19887	0	1237.4039306640625	0	0	0	0	0	2474.93603515625	0	1424.3203125	0	0	1121.6512451171875	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19926	19927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	19957	19960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20014	20016	0	3916.3916015625	6380.20263671875	11039.8828125	7142.744140625	6377.88818359375	7109.2666015625	5148.5576171875	5496.5361328125	4918.3125	14097.0732421875	13356.470703125	10961.025390625	10433.3486328125	8694.892578125	9982.4931640625
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20076	20077	0	0	1022.0043334960938	0	0	0	0	2001.40185546875	1299.9114990234375	0	958.1280517578125	0	1425.269775390625	0	1038.607177734375	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20183	20185	0	0	0	1064.8009033203125	0	0	0	1097.876220703125	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20197	20199	0	0	0	0	1179.76806640625	0	0	1980.569091796875	2722.514404296875	1212.440185546875	1032.13720703125	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20209	20210	0	0	1078.08154296875	955.9085083007812	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20272	20273	0	0	0	0	0	0	0	0	0	1774.3114013671875	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20277	20279	0	0	0	1499.7838134765625	1320.7928466796875	0	0	1885.14599609375	0	1294.5499267578125	1176.7777099609375	0	0	1948.3656005859375	1181.582763671875	1365.310302734375
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20287	20290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20293	20296	0	0	986.2171020507812	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20309	20313	0	1062.73974609375	1995.190185546875	1660.31982421875	0	0	0	1494.0177001953125	1950.989501953125	1498.488525390625	0	0	0	1473.4141845703125	1547.545166015625	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20312	20314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	20322	20325	0	0	1724.15771484375	0	0	1561.2060546875	0	0	1255.1658935546875	1515.7039794921875	1859.134765625	0	0	0	0	2051.884521484375
