Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12828	12829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12837	12840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12854	12856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12865	12869	0	1735.6978759765625	1207.18798828125	2660.4990234375	2425.602294921875	2955.73681640625	0	1811.4827880859375	1693.939697265625	2306.58642578125	1294.904296875	1768.2412109375	1629.6234130859375	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12885	12887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12897	12899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12909	12912	0	1092.5242919921875	2014.0106201171875	2662.015380859375	2237.2783203125	2468.38525390625	2057.357421875	2114.06103515625	3132.11865234375	3697.898681640625	2630.460693359375	2136.83349609375	2436.036376953125	2916.9306640625	2849.631591796875	1488.85986328125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12916	12918	0	0	0	1297.2320556640625	0	0	0	0	0	0	0	0	1207.66943359375	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12922	12925	0	0	0	0	0	1078.070068359375	1110.1103515625	1597.159912109375	1927.7030029296875	0	0	0	0	0	2440.16455078125	1042.717041015625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12955	12957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	12978	12981	0	0	0	0	0	0	1007.8377685546875	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13006	13007	0	3217.16943359375	3201.91552734375	3156.814208984375	1816.94873046875	3128.599609375	3066.931396484375	3885.616455078125	5518.19091796875	4553.3046875	2156.647705078125	3439.740234375	2607.62841796875	2016.1002197265625	2769.319580078125	1813.6658935546875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13009	13013	0	2618.756591796875	2146.5732421875	3708.717529296875	3964.44970703125	2835.48876953125	5056.93505859375	5785.90625	7177.9840087890625	3481.992919921875	5013.99609375	3841.9033203125	3510.77294921875	4387.37109375	5031.3515625	4810.6201171875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13029	13032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13101	13104	0	0	0	0	0	0	0	1292.6090087890625	1034.802001953125	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13190	13191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13227	13229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13312	13315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13335	13338	0	0	0	0	0	1422.8504638671875	0	0	0	0	1063.2325439453125	0	0	0	1452.7445068359375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13391	13394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13416	13419	0	0	0	1006.0399169921875	0	0	0	1181.6334228515625	1629.5128173828125	0	0	1222.5606689453125	1186.72900390625	2119.624755859375	2328.5439453125	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13437	13440	0	12046.4208984375	11418.9384765625	16417.234375	10057.5966796875	15466.9892578125	10683.8779296875	15098.3916015625	14968.0595703125	15001.9951171875	14446.7099609375	11286.740234375	17013.49609375	11731.041015625	10063.8564453125	8756.923828125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13450	13452	0	0	0	2273.495849609375	1050.5120849609375	1814.9925537109375	1639.01318359375	2747.80224609375	3154.927001953125	2695.25732421875	0	0	0	2010.384765625	2994.5361328125	1466.5775146484375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13465	13468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13550	13552	0	0	1199.587646484375	2372.240478515625	0	1648.6380615234375	0	1263.012451171875	1231.38330078125	1691.9539794921875	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13571	13572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13746	13749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13764	13766	0	0	0	0	0	0	0	0	1774.7939453125	0	0	1447.5955810546875	1266.11865234375	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13826	13829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13835	13839	0	4870.99267578125	6145.25	9281.2587890625	4569.09912109375	5839.35009765625	4637.0927734375	5744.98095703125	5052.17041015625	7597.396484375	5596.27392578125	5696.81005859375	7383.10888671875	3843.07080078125	5444.634765625	3604.320068359375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13836	13840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13837	13843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13852	13855	0	0	0	1292.2669677734375	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13931	13932	0	0	0	0	0	0	0	0	951.7738647460938	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13947	13948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13960	13961	0	1370.185791015625	2037.820556640625	4418.3232421875	2430.614013671875	2628.169677734375	3213.901123046875	2188.826171875	2741.101318359375	2825.73095703125	2679.6328125	4298.87353515625	4073.937255859375	2310.531005859375	1626.0975341796875	2928.556640625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13969	13973	0	1547.8668212890625	0	0	0	0	2060.184326171875	1313.5792236328125	1453.4481201171875	1219.0858154296875	0	0	0	0	1372.927490234375	1198.8408203125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13972	13974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13975	13977	0	0	0	1336.1021728515625	0	0	0	961.3302001953125	0	1309.696044921875	0	1549.7916259765625	2513.709716796875	2948.210693359375	2027.030029296875	2079.4501953125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13980	13981	0	0	0	1011.54150390625	0	0	0	0	0	0	0	0	0	1116.5972900390625	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13986	13988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	13993	13994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14007	14010	0	3139.064697265625	3226.196533203125	4891.25439453125	2719.7646484375	2844.8818359375	4116.79150390625	2182.98681640625	2205.541015625	3765.030517578125	3527.65625	3816.2890625	4305.0966796875	4099.26123046875	2899.17822265625	2135.121337890625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14062	14065	0	0	1956.103759765625	2423.2626953125	2140.86962890625	1406.9205322265625	2250.349609375	2307.2255859375	1786.633056640625	1650.444580078125	1761.4383544921875	1600.209716796875	1812.2728271484375	978.8718872070312	1786.236328125	1081.0517578125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14245	14246	0	0	0	0	0	0	876.2569580078125	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14274	14276	0	0	0	972.6146850585938	0	0	0	0	0	0	1695.483642578125	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14323	14325	0	0	0	1332.840087890625	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14364	14365	0	0	0	0	0	0	0	0	2288.2744140625	0	8928.7626953125	36231.04296875	41742.75	36896.49609375	37203.44140625	33707.97265625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14425	14428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14433	14436	0	0	0	0	0	0	0	0	1237.609619140625	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14453	14457	0	9308.283203125	9196.0205078125	12060.8642578125	10874.8544921875	10504.3759765625	12308.036865234375	13764.3076171875	14981.558837890625	16751.75390625	10817.6669921875	12615.4658203125	12316.1865234375	14082.8056640625	9873.7568359375	8203.6328125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14478	14480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14497	14499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14540	14542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14563	14565	0	2427.297607421875	1321.677978515625	2591.325927734375	2398.797607421875	1097.8067626953125	1296.4356689453125	1006.7572021484375	1332.6173095703125	1838.9278564453125	2329.8515625	2497.0634765625	2920.944091796875	1679.0791015625	1805.341552734375	1613.859375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14583	14586	0	0	0	0	0	0	0	5830.525390625	6689.4873046875	5879.90234375	0	0	0	0	1759.087158203125	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14592	14593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14633	14637	0	3238.235107421875	2807.36865234375	4323.48779296875	2835.17431640625	3618.829833984375	2680.05859375	3909.4716796875	4016.2294921875	4272.7509765625	3662.478271484375	4288.40771484375	3875.01171875	2222.254150390625	3892.83740234375	3385.00830078125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14649	14652	0	0	0	0	0	0	0	0	1267.5804443359375	1244.4727783203125	0	0	1314.846923828125	15184.048828125	13384.6845703125	13844.2080078125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14669	14672	0	0	0	0	0	0	0	1390.2008056640625	0	1349.759033203125	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14678	14680	0	0	0	0	0	1337.9639892578125	0	0	0	2308.559326171875	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14693	14697	0	8010.591796875	7946.12158203125	12034.6240234375	10850.1611328125	16171.0361328125	12573.1171875	22491.55859375	22807.169921875	20756.88671875	16629.888671875	14045.2353515625	22624.669921875	16384.646484375	15066.404296875	9956.1806640625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14708	14712	0	0	895.239013671875	907.24365234375	1169.853271484375	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14730	14733	0	0	0	0	1066.17431640625	0	0	0	0	1429.709716796875	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14756	14759	0	0	0	0	0	0	0	1443.5704345703125	0	1296.003662109375	0	0	0	0	0	1196.32421875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14777	14779	0	0	2490.489013671875	2038.9071044921875	1625.2462158203125	1158.4566650390625	0	2610.821533203125	2307.767578125	2561.6435546875	2074.841796875	0	1490.2061767578125	1229.1434326171875	1264.028076171875	991.0294799804688
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14787	14790	0	9151.0849609375	9840.7978515625	17885.2890625	14506.6201171875	13852.8486328125	15246.634765625	17555.265625	15773.8798828125	13561.25390625	17830.013671875	15987.6240234375	17051.447265625	18098.11328125	15354.3603515625	16954.9296875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	14931	14933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15040	15043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15073	15076	0	3207.8232421875	1076.743408203125	6060.27294921875	3431.552978515625	4449.93798828125	5259.158203125	2843.35693359375	3782.68212890625	0	0	0	0	0	975.494873046875	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15077	15080	0	0	0	0	0	0	0	0	1210.763671875	1147.2271728515625	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15130	15131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1100.4508056640625	1249.7725830078125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15215	15219	1518.3636474609375	11784.642578125	15241.8720703125	18366.685546875	13600.91796875	17631.40625	11163.98828125	18002.09765625	17737.115234375	17695.376953125	15202.126953125	14053.228515625	15666.5703125	12027.353515625	11304.28125	11100.498046875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15351	15354	0	2057.650146484375	4341.17822265625	5480.08203125	1630.5677490234375	2183.322998046875	986.3515014648438	1119.7191162109375	0	1294.3658447265625	982.9639282226562	0	1445.8916015625	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15353	15356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15389	15392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15429	15431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15466	15468	0	1746.004638671875	0	0	0	2252.835205078125	0	3313.636474609375	1419.198974609375	1904.780029296875	1150.757080078125	1988.41162109375	1667.4083251953125	0	2357.628662109375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15584	15587	0	2853.317626953125	1831.8807373046875	4164.1005859375	2543.81591796875	2355.658935546875	2277.03515625	1921.7198486328125	2542.35302734375	0	1550.842529296875	2649.9619140625	3949.156982421875	1767.37451171875	1555.5142822265625	1562.9188232421875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15588	15590	0	0	1715.7203369140625	1428.0667724609375	1143.5672607421875	1272.9505615234375	0	0	0	0	2117.525390625	0	0	0	1998.94580078125	970.9031982421875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15624	15627	0	1607.45263671875	1261.320068359375	1980.670654296875	0	1318.929931640625	2061.716796875	1844.381103515625	2053.0771484375	1064.8526611328125	0	2189.5703125	2856.853271484375	0	0	1267.0089111328125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15694	15696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15709	15712	0	0	0	0	0	1929.169189453125	1010.54736328125	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15724	15727	0	1852.2022705078125	2493.071533203125	2435.12353515625	1625.3511962890625	1098.101318359375	1260.2767333984375	1615.8927001953125	2615.603271484375	2073.099609375	1698.4827880859375	984.8978881835938	2207.004638671875	1081.2733154296875	2065.246337890625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15731	15735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1035.103759765625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15792	15794	0	0	0	1102.7672119140625	0	0	0	0	0	0	0	0	0	0	985.158935546875	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15797	15800	0	2897.56494140625	2728.321044921875	4315.4482421875	0	1860.439697265625	3064.835693359375	3164.015869140625	1251.4244384765625	2121.8515625	2325.51171875	3192.26171875	3388.671142578125	1324.466796875	0	1696.8258056640625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15839	15842	0	2342.152587890625	1976.8916015625	3083.055908203125	2090.424560546875	1546.9151611328125	1815.7464599609375	8248.8505859375	8071.8984375	7218.73974609375	2853.76171875	3776.34375	6075.02978515625	32118.4609375	36149.734375	32596.642578125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15844	15846	0	1420.3671875	1594.599365234375	3481.951904296875	1754.646484375	3246.19189453125	0	2667.349853515625	3208.591064453125	3615.5224609375	1584.6002197265625	2361.398193359375	1089.5992431640625	1042.902099609375	2359.6474609375	1604.652587890625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15850	15853	0	0	0	0	0	0	0	0	0	0	0	0	0	947.8236083984375	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15874	15877	0	1447.400146484375	1313.094482421875	2576.87158203125	2062.73974609375	1328.7559814453125	3258.4501953125	3857.0654296875	3519.412353515625	1638.823486328125	3038.78662109375	2527.934326171875	2816.081298828125	2119.053466796875	1973.772216796875	1909.488525390625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15880	15882	0	3753.793701171875	3493.921875	5872.50341796875	3831.73974609375	2985.605712890625	4126.9326171875	3676.35498046875	4119.591796875	4687.0302734375	1648.5799560546875	1814.78173828125	3233.933837890625	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15899	15902	0	0	952.1990356445312	0	1286.39208984375	884.8395385742188	1170.525634765625	875.4135131835938	1312.577880859375	0	0	0	1218.913818359375	989.7761840820312	0	1046.1680908203125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15941	15943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15978	15980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15985	15988	0	2808.271484375	2021.076416015625	4052.78369140625	1250.2105712890625	1009.0439453125	0	3253.060302734375	3019.83740234375	3148.3330078125	3426.590576171875	4017.10302734375	3419.489501953125	12219.228515625	8003.5400390625	8302.220703125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15987	15990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	15997	16000	0	0	0	0	1050.3045654296875	0	0	1629.32861328125	1363.775634765625	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16002	16004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16018	16021	0	0	0	1128.2412109375	0	1527.9036865234375	0	1596.8880615234375	0	0	1240.9027099609375	0	1124.278564453125	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16020	16022	0	2150.380615234375	1981.249267578125	4013.063232421875	1906.4224853515625	4089.635986328125	2224.483154296875	2569.65771484375	2884.8544921875	3107.14501953125	1961.053466796875	1708.6370849609375	2104.839111328125	2570.561767578125	3138.854248046875	2507.414306640625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16028	16031	0	2145.216064453125	1532.599853515625	1702.690185546875	2188.677978515625	2419.59619140625	2913.75048828125	3384.19384765625	2836.95703125	2530.040771484375	1492.5196533203125	1863.4207763671875	2417.478515625	2279.1552734375	3012.450439453125	2383.8681640625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16076	16078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16085	16088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16155	16158	0	1736.448974609375	1163.2872314453125	0	1373.637939453125	1747.7880859375	1243.87939453125	2378.574951171875	2218.45068359375	2372.916748046875	2036.6888427734375	3132.277587890625	0	2206.642822265625	0	1828.68408203125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16156	16161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16163	16167	0	0	0	0	0	0	0	4706.1552734375	2017.05322265625	1331.20751953125	4408.3828125	1887.6761474609375	0	2476.0966796875	1756.97607421875	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16285	16289	0	0	0	1415.6187744140625	0	0	0	0	0	0	0	920.5578002929688	2494.45458984375	1298.0928955078125	1396.1363525390625	1045.263916015625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16358	16360	0	0	0	0	0	0	0	0	0	0	0	0	1271.5928955078125	2579.8505859375	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16476	16478	0	0	0	0	0	0	0	1550.8675537109375	1838.698486328125	0	0	1057.80224609375	1848.445556640625	0	1729.14111328125	973.7864379882812
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16523	16526	0	1788.5537109375	1743.2335205078125	1733.9730224609375	1366.0089111328125	2663.038330078125	0	1958.5115966796875	3303.76904296875	2006.05029296875	2284.5927734375	2349.99365234375	3614.900146484375	2526.795654296875	2709.8740234375	4362.14990234375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16532	16535	0	11023.6982421875	13637.892578125	19519.396484375	10653.904296875	16359.5634765625	13318.5498046875	14258.3974609375	16422.98828125	12370.361328125	10000.029296875	5841.6572265625	3702.055419921875	3831.565673828125	9526.5810546875	3408.3681640625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16554	16557	0	0	0	840.8546142578125	2735.593994140625	2772.725341796875	3729.915771484375	4699.43359375	2516.720947265625	3946.964599609375	1220.3814697265625	0	1478.49267578125	1782.6805419921875	2560.082275390625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16561	16564	0	4363.85009765625	4651.83837890625	9185.1630859375	3873.147216796875	2670.780029296875	3997.775634765625	3589.107421875	2842.30419921875	4621.25732421875	1841.4327392578125	3270.874755859375	5159.2431640625	2543.6533203125	2100.215087890625	3162.1298828125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16610	16612	0	1588.684326171875	0	1973.5123291015625	1135.78515625	1275.6981201171875	1836.6649169921875	2287.26318359375	1898.0194091796875	2491.59716796875	1829.314453125	2286.9140625	2738.3291015625	1853.3472900390625	3347.137451171875	1917.7457275390625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16618	16621	0	0	0	2468.12646484375	1346.16455078125	2277.730712890625	1358.6458740234375	0	1931.350830078125	1464.1085205078125	1522.1705322265625	1811.5838623046875	2145.34033203125	0	1454.3463134765625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16692	16694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1145.05419921875	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16698	16701	0	0	0	1119.348388671875	0	0	1022.6621704101562	1018.7710571289062	1237.3751220703125	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16730	16733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16732	16736	0	0	0	0	0	0	0	0	0	0	1155.5228271484375	1332.5765380859375	1201.78857421875	1749.2744140625	2149.576904296875	3050.755615234375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16734	16737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16750	16751	0	1301.56005859375	1596.6444091796875	1083.0360107421875	1828.3973388671875	1378.4984130859375	924.5802612304688	1603.49755859375	1700.1986083984375	2680.832763671875	0	1317.7977294921875	3081.035400390625	1189.706787109375	1829.8795166015625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16755	16758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16756	16759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16780	16782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16891	16894	0	0	925.1524047851562	1244.8519287109375	1258.8074951171875	1209.3544921875	1381.47998046875	1312.6678466796875	0	1472.714599609375	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	16940	16941	0	0	0	0	0	0	0	0	0	0	0	1011.161865234375	0	1435.7900390625	1383.307861328125	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	17108	17109	0	2905.1572265625	2270.0859375	4178.58447265625	1460.315185546875	1813.98828125	1841.4556884765625	2746.73291015625	2488.79638671875	1661.3978271484375	3991.89794921875	3512.595947265625	3479.4306640625	1447.1080322265625	1682.689453125	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	17218	17220	0	0	0	1480.959228515625	0	0	1192.0511474609375	2833.7060546875	1136.61474609375	0	1299.76953125	1210.67724609375	1461.49560546875	0	0	1432.611083984375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	17229	17231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	17261	17262	0	0	0	0	0	0	0	6973.4716796875	7426.4931640625	7320.9423828125	0	0	0	9023.8359375	6237.71630859375	5994.771484375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	17268	17269	0	2499.521484375	2829.331298828125	4608.8193359375	1721.508544921875	3115.36279296875	12523.7099609375	3365.06396484375	4298.94970703125	3395.01025390625	3600.236083984375	4384.5849609375	3962.929931640625	4728.6533203125	3301.37353515625	2668.877197265625
