Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10618	10620	468.89619117054235	471.7763963315986	471.79470938937556	475.02277554528155	475.04323759335944	478.2709979922952	478.2871031013062	480.8282262794624	480.8443339371534	483.38545711530963	483.4015647730006	485.94245583720493	485.95695145074615	488.2437606354172	488.2582562489584	490.5450654336294
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10635	10636	464.58472603012973	468.0755061510938	468.0976334890152	471.5884136099792	471.61054094790063	474.77888692212184	474.7981601188306	477.8391557954499	477.8584320421977	480.89942771881704	480.9187039655648	483.95969964218415	483.9789758889319	487.01997156555126	487.03924781229904	490.08024348891837
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10638	10640	459.8389440577585	463.07049963819264	463.0909838050156	466.3225393854498	466.3430235522727	469.57457913270684	469.59506005836414	472.82661563879833	472.84709980562127	476.0786553860554	476.09913955287834	479.3306951333125	479.3511793001354	482.58273488056955	482.6032190473925	485.8347746278267
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10654	10655	475.89369728463726	479.96894639163446	479.994778558365	484.0700276653622	484.09585983209274	487.50028476965184	487.51932459592456	490.52349822906865	490.5425410684488	493.3692455195729	493.38385250323466	495.89212453843567	495.90977689156006	498.6945892171042	498.7122415702286	501.49705389577275
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10702	10705	478.56197845695175	483.9625230848285	483.9967560275518	489.3973006554285	489.43135303057693	494.3849423734643	494.41633719015346	499.3699265330408	499.4013263180504	504.3545653752145	504.3816682193265	508.65737826224927	508.6839839322578	511.34451077644354	511.3613753094391	514.0219021536249
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10713	10714	475.5695619998365	477.3523360458989	477.3636366842627	479.1464107303251	479.157711368689	480.9404854147513	480.9517842650395	482.73455831110186	482.74585894946574	484.5286329955281	484.53993363389196	486.3227076799543	486.3340083183182	488.1167823643806	488.1280830027444	489.9108570488068
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10736	10740	455.83809762434703	457.8991535017452	457.9122181114581	459.9732739888563	459.9863385985692	462.0540905879331	462.0713991531505	464.8032979680941	464.8325410284457	469.4458882875694	469.475131347921	474.0884786070447	474.11772166739627	478.73106892652	478.76031198687156	483.37365924599527
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10768	10771	471.3420218594452	475.4071024425497	475.4328701530966	479.49795073620106	479.52371844674803	483.58879902985245	483.61456266323006	487.679595870964	487.7043771006941	491.6138340422827	491.63863889396106	495.5480835605264	495.572400334878	498.3068659638132	498.32419917957276	501.05866480850796
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10795	10796	469.74020826211404	471.92880764940986	471.9426807312251	474.131280118521	474.1451532003362	476.3337525876321	476.34762347433946	478.89292301016	478.90928444561473	481.49044327450713	481.50680470996184	484.08796353885424	484.10432497430895	486.6854838032014	486.70184523865606	489.2830040675485
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10803	10805	460.6511431831956	464.95484885821304	464.9821291641863	469.2858348392037	469.313115145177	473.5476598592996	473.5741129259535	477.56496878568714	477.57955816529346	479.88115976273053	479.8957491423368	482.1973507397739	482.2119401193802	484.51354171681726	484.5281310964236	486.82973269386065
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10814	10818	458.9079866786559	461.42848025810326	461.4444571490069	463.96566210755043	463.99000715723935	467.83065060924156	467.85499180686566	471.69563525886787	471.7199803085568	475.560623760559	475.5849688102479	479.42561226225007	479.44995731193904	483.2906007639412	483.3149458136302	487.15558926563233
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10836	10838	450.3967763429354	451.21624617459156	451.2214406254745	451.8877038955251	451.89167522811255	452.51818750442993	452.522158208642	454.97412370190756	455.0058105130435	460.00468072523154	460.03636753636755	465.0352377485555	465.06692455969153	470.06579477187955	470.0974815830155	475.0884208631915
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10872	10875	473.3261133216375	476.72585662404094	476.7474068982752	480.1471502006786	480.16870047491284	483.5684437773163	483.589990641697	486.98973394410046	487.0112842183347	490.4110275207381	490.43257779497236	492.9668193009507	492.9813110247783	495.2675065732631	495.28199829709064	497.5682024566356
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10876	10877	483.4897755742207	486.4278939230134	486.44651805151875	489.3846364003115	489.4032605288168	492.34137887760954	492.36000005925916	495.29811840805183	495.31674253655723	496.537795551049	496.543152196582	497.4587510768623	497.47262432555607	499.66125003939317	499.675123288087	501.8637490019241
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10882	10885	472.3508598248187	476.11572159024286	476.1395862753917	479.90444804081585	479.92831272596476	483.69317449138885	483.71703540048	487.48189716590406	487.50576185105297	491.27062361647705	491.29448830162596	495.05935006705005	495.08321475219896	498.6976902008198	498.70636825475134	500.07540678348806
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10901	10903	473.89666715258596	477.5158528577369	477.5387941322724	481.15797983742334	481.18092111195887	484.79895366827026	484.81235634216205	486.9270793938732	486.9404841887769	489.055207240488	489.0686120353917	491.1833350871028	491.1967398820065	493.3114629337176	493.3248677286213	495.4395907803325
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10938	10940	466.1075080616189	469.8388238710347	469.8624759152613	473.59379172467715	473.61744376890374	477.3487595783196	477.3724078801341	481.10372368954995	481.12737573377655	484.8586915431924	484.882343587419	488.6136593968348	488.63731144106134	492.3686272504772	492.3922792947038	496.1235951041196
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10939	10942	460.5737429487229	463.1978843761198	463.2145182694346	465.8386596968316	465.85529359014635	468.4794350175433	468.49606627891296	471.12020770630994	471.13684159962474	473.76098302702167	473.77761692033647	476.40175834773345	476.4183922410482	479.0425336684452	479.05916756176	481.6833089891569
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10955	10957	475.28224496304955	479.0534825624237	479.0773876626739	482.8486252620481	482.87253036229833	486.727512109397	486.7523803925343	490.47498895362884	490.4901698430824	492.8850872665621	492.90026815601567	495.29518557949535	495.310366468949	497.70750698295916	497.7227354638756	500.12516085479155
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10985	10986	475.04012047589026	478.3944342878172	478.408958838967	480.700333183219	480.7148577343688	483.0062320786209	483.0207543315822	485.31212867583423	485.32665322698404	487.6180275712361	487.6325521223859	489.92392646663797	489.93845101778777	492.2298253620398	492.2443499131896	494.53572425744164
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10991	10993	490.6217897136389	493.57118432455576	493.58987993096974	496.5392745418866	496.5579701483005	499.50736475921735	499.52605740746577	502.4754520183826	502.4941476247966	505.4435422357134	505.46223784212737	508.4116324530442	508.4303280594582	511.37972267037503	511.398418276789	514.3478128877058
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	10999	11002	473.54561580160106	478.1162760563015	478.1452485325031	482.71590878720355	482.74488126340515	487.31553881991306	487.3445064931574	491.05688848714203	491.0715270586776	493.380889111048	493.3955276825836	495.704889734954	495.71952830648956	498.02889035886	498.04352893039555	500.352890982766
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11013	11015	467.1355820149412	469.3374469413489	469.35140411069085	471.5532690370986	471.5672262064406	473.7690911328483	473.7830460937774	475.9849110201851	475.9988681895271	478.20073311593484	478.2146902852768	480.4165552116845	480.4305123810265	482.63237730743424	482.6463344767762	485.449269750348
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11022	11023	464.56623228484597	467.9901080911425	468.01181133636027	471.4356871426568	471.45739038787457	474.8812661941711	474.9029660053311	478.32684181162756	478.3485450568454	481.69203568738607	481.7098790386005	484.5248229750113	484.54266632622574	487.3576102626366	487.37545361385105	490.19039755026193
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11047	11050	474.1468208963338	477.84587936319144	477.8693269347516	481.5683854016093	481.59183297316946	485.29089144002717	485.31433530152856	489.0133937683862	489.0364585853929	492.00163304022726	492.0204286718295	494.9856031266639	495.0043987582661	497.9695732131005	497.98836884470273	500.95354329953716
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11058	11060	469.02930085081806	473.4679899030109	473.49612584087646	475.39595384639046	475.4062343378064	477.02807132497117	477.03835018972705	480.1688556008796	480.1957453485849	484.4378370579856	484.4647268056909	488.70681851509147	488.73370826279677	492.9757999721974	493.0026897199027	497.2447814293033
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11072	11074	464.1685109457206	466.50017458096255	466.5147983715628	468.82182860275515	468.8364523933554	471.14348262454774	471.1581041012571	473.46513433244945	473.4797581230497	475.78678835424205	475.8014121448423	478.10844237603465	478.1230661666349	480.43009639782724	480.4447201884275	482.75175041961984
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11087	11089	464.95787162142136	468.08062236165154	468.100416836949	471.2231675771792	471.2429620524767	474.36571279270686	474.38550413596715	477.5082548761973	477.5280493514948	480.650800091725	480.6705945670225	483.79334530725265	483.81313978255014	486.9358905227803	486.9556849980778	490.078435738308
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11091	11094	482.51377893296956	487.0148784077986	487.04340995250953	490.35642346441267	490.371694409499	492.7808188927509	492.79608742154846	495.2052119048004	495.2204828498867	497.62960733313867	497.644878278225	500.05400276147697	500.06927370656325	502.4783981898152	502.4936691349015	505.1206900189421
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11103	11106	467.9611031591157	471.45574433067657	471.47789614300433	474.9725373145652	474.994689126893	478.48933029845386	478.51147860574804	482.0061197773089	482.0282715896367	485.5229127611976	485.54506457352534	489.0397057450862	489.061857557414	492.5564987289749	492.57865054130264	496.0732917128635
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11107	11108	466.17896886962114	470.4184171210715	470.44529011244003	474.68473836389046	474.711611355259	478.94067990749284	478.96910400518806	483.45396240772305	483.4823910036138	487.9672494061488	487.9956780020396	492.4805364045746	492.50896500046537	496.99382340300036	497.02225199889114	501.7119847193232
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11113	11116	478.23193595695085	481.3473723087059	481.36712041959777	484.4825567713529	484.50230488224474	487.6177412339998	487.63748622019057	490.4063219697562	490.4199411342842	492.44363530322846	492.4560465587559	494.4140301275456	494.426441383073	496.3844249518627	496.39683620739004	498.3548132746544
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11135	11137	467.6632768758846	470.69480353510886	470.71401975970105	473.60609883446057	473.62400945810396	476.44956620561993	476.46747399530386	479.29303074281984	479.3109413664632	482.13649811397914	482.15440873762253	484.9799654851385	484.9978761087819	487.8234328562978	487.8413434799412	490.6669002274572
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11166	11170	480.9453988424006	483.3720856596287	483.38967445300653	486.1644596753921	486.1820484687699	488.95683369115545	488.97441970149634	491.7492049238819	491.7667937172597	494.54157893964526	494.5591677330231	497.3339529554087	497.3515417487865	500.12632697117203	500.14391576454983	502.9187009869354
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11182	11183	486.3409268733474	489.72484620663596	489.7462961759814	493.13021550926993	493.15166547861537	496.6516799764054	496.6750527296171	500.36289146968494	500.38626792170237	504.0741066617702	504.09748311378763	507.78532185385546	507.8086983058729	511.6638600172245	511.688348369484	515.5515990490901
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11196	11198	467.40774615368343	471.1171205877243	471.14063355008074	474.90865142171566	474.9330595246439	478.7836501738684	478.808054414755	482.6586450639795	482.68305316690777	486.1923043989144	486.21391272072606	489.6228135336187	489.64442185543027	493.0533226683229	493.07493099013453	496.49840412898453
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11233	11234	474.5699473149489	481.0353945850639	481.07637772682625	487.5418249969413	487.5828081387036	494.04825540881865	494.0892320659067	499.5930756548285	499.6021827594514	501.0389077685755	501.0480148731983	502.48473988232246	502.4938469869453	503.9305712662374	503.93966902999676	505.3763933166511
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11246	11247	477.78034334225674	480.6824465757768	480.70084241186663	483.56633340891824	483.58265937108143	486.20428979382416	486.22097899566336	488.85448442123965	488.8742529336189	491.9957907231682	492.01557755327104	495.13712219751596	495.1569090276188	498.2784536716139	498.2982404974944	501.4197844756358
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11288	11291	461.05464790786584	464.1922368650096	464.2155162022736	467.88774862057386	467.91102795437394	471.5832690247962	471.60647438904584	474.91848688254055	474.92984461341956	476.718109922526	476.7294394947248	478.51769247353377	478.52904914513493	480.3173170411084	480.32863674105545	482.11690403204386
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11296	11297	465.4487751322416	467.04712701646935	467.05725864064334	468.65561052487107	468.66574214904506	471.2964817066438	471.3142092220261	474.11132162892284	474.1290519497356	476.9261643566323	476.94389467744503	480.21796750388705	480.2425723607871	484.12420266132784	484.14880751822795	488.0304378187687
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11318	11319	804.2712322824536	808.4977816720431	808.5246002339106	812.7511467957926	812.7779489707785	817.004491915308	817.0312361546173	821.3215532960176	821.3504702799571	825.9104875111069	825.9393634161363	830.4994144304497	830.5282742760289	835.0883279003906	835.1172284028468	839.6765023504134
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11326	11328	468.1665385452519	473.2282702607953	473.2603555414392	478.32209650429814	478.3533122608323	483.27786951020687	483.309080327539	488.23337952963163	488.25630436183354	491.87289614577077	491.8958209779727	495.51241159884415	495.535336346808	499.1519148417152	499.17483959637724	502.7914191477206
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11374	11375	470.8665605331213	473.87824325068954	473.89733368861295	476.9090164061812	476.92810684410466	479.9397895616729	479.95887697895745	482.9705596965257	482.98965013444916	486.0013328520174	486.0204232899408	489.03210600750907	489.05119644543254	492.0628791630008	492.0819696009242	495.09365231849245
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11380	11382	461.98435637596856	465.65606751270906	465.67934173516284	469.35105287190333	469.37432709435706	473.04603823109755	473.06930877092117	476.43623748278475	476.4567291236386	479.1944418551838	479.2111443109876	481.84610206769185	481.86280452349564	484.49776228524746	484.514464814379	487.14943413917246
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11384	11385	472.87586449086245	476.06294314381324	476.08314538053173	479.2702240334825	479.290426270201	482.4775049231518	482.4977039633138	485.6847826162646	485.7049848529831	488.8920635059339	488.9122657426524	492.0993443956031	492.1195466323216	495.3066252852724	495.3268275219909	498.51390617494167
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	11391	11392	459.07281797221503	462.8854717371718	462.9091667732814	466.64726492638056	466.6709599624902	470.40905811558935	470.4327494024844	474.1708475555836	474.19454259169316	476.9371267976536	476.94647483195746	478.42120859496555	478.43055662926946	479.9530932995881	479.96290998558624	481.51157763182226
